ID,Tweets,User,Location,Follower Count,Following Count,Number of Tweets,Account Created Date,Account Description,Verified,Favourites Count,Date,Subjectivity,Polarity
1284945603240136704,"From Portland: “The protests are mostly peaceful and supported by many residents.  Violent policing and anonymous federal arrests are not. Portland is a place where we use words to hash out our problems, not force. These strongarm tactics must not stand.” #PortlandProtest",Oregon_Ferrets,"Oregon, USA",601,987,2917,2008-04-16 04:17:04.000000,Ferret lover and all-around geek chick. I also love dogs & cats. And I hate Trump. A lot. Just a ridiculous amount.,False,11592,2020-07-19 21:24:20.374136,0.6666666666666666,-0.01666666666666668
1284945577512402946,@NPR @OPB Silencers on AR-15s in #PortlandProtest   Spotted by @mtronics and identified by @MikePerryavatar  Clearly escalates military tactics against protesters and Moms. @MikePerryavatar is former Special Forces and knows the hardware.  Please check their tweets and investigate,carlawalworth,,415,1691,2693,2012-09-03 00:39:38.000000,#RidenwithBiden. grandma and wife.  retired lawyer.  no DMs please!,False,50063,2020-07-19 21:24:20.374136,0.26369047619047614,0.08928571428571429
1284945470171815945,Tomorrow there will be someone who says that freedom of speech is not needed. Then there will be someone who says that elections are not necessary. Then comes someone who says there is no need for dissidents. History always repeats itself. It goes step by step. #PortlandProtest,AntifaEesti,Estonia- #STEALTH MODE 06/2020,1865,124,462,2020-06-01 21:19:32.000000,Fascism has conquered Estonia! Estonia is ruled by the hidden Nazi groups and we are going to stop them!  The truth is hidden in to the darkness.,False,465,2020-07-19 21:24:20.374136,1.0,0.0
1284945134879113216,Trump’s dictatorial actions in Portland to use a gestapo techniques MUST be stopped and people who participated must be called out #PortlandProtest #TrumpVirusCatastrophe #TrumpIsLosing #GOPComplicitTraitors,ExploreWander,,26,13,6468,2015-10-22 15:48:59.000000,Wandering and exploring the world we live. Trying to understand people and cultures,False,1873,2020-07-19 21:24:20.374136,0.0,0.0
1284945132870152192,And #iceraids too!?!?! #BoycottEnterprise #PortlandProtest #PortlandKidnappings #FamiliesBelongTogether https://t.co/LnK3xnLTb4,liebekatie,"New York, USA",484,1307,7578,2013-08-15 01:47:56.000000,"Esthetician, revolutionary,  chihuahua  mama. Enrolled Cherokee Nation.",False,9719,2020-07-19 21:24:20.375141,0.0,0.0
1284945082773364736,"@SenBlumenthal Not a good time to enact EARN-IT is it? Decent people need privacy to protect themselves from this kind of behaviour. Its not theory, its real. #PortlandProtest  #AbolishDHS #AbolishICE",L_A_Scott_,,92,300,3656,2014-04-16 09:57:53.000000,"Dad, quant and bon vivant. I've seen things, and it was awesome.   https://t.co/1qs22N6Ihh",False,3039,2020-07-19 21:24:20.375141,0.6166666666666667,0.15416666666666667
1284944719974248449,Does anyone know who this man is? I'd like to speak with him for a story I'm working on for the @washingtonpost #portlandprotest https://t.co/Gpv7jY1AWV,emilygillespie,"Portland, OR",1278,315,1191,2008-12-29 03:43:54.000000,"Freelance journalist. I love a good story, tell me yours.  egillespie13 [at] https://t.co/N8GNSmAmm4",False,139,2020-07-19 21:24:20.375141,0.0,0.0
1284944301269516294,"Had a fantasy baseball draft this morning (yay normal simple pleasures!), i felt compelled to change my team name from Toe Knee Arm Ass to the Violent Anarchist. Thanks for the inspo @DHS_Wolf 😘 #portlandprotest #blm #DefundThePolice",titoblanco,"Portland, OR",113,483,952,2008-06-22 22:44:13.000000,"Sports, Live Music, Racial and Social Justice",False,532,2020-07-19 21:24:20.375141,0.5517857142857143,-0.1125
1284944171606867968,Stand strong #Portland #PortlandProtest #handsupdontshoot #navy https://t.co/qj60ThsDY3,MissLeanaLee,Draining balls online🏀🏀,59808,1100,3954,2015-06-08 03:45:17.000000,Exclusively Available by Phone or Text https://t.co/BleT5YxEfO | 3x @xbiz nominee | Fetish Enthusiast | Live @camsdotcom | #Latina #MILF,False,7119,2020-07-19 21:24:20.376136,0.7333333333333333,0.4333333333333333
1284944087842459648,#PortlandProtest I did not know that Oregon had a water issue ............did you all ???? Your thoughts ?  (trust me I am coming to a point) 👇 https://t.co/IhvxgfJUrZ,FiFiEarthAngel,Earth,8412,7042,24284,2019-04-15 01:14:14.000000,Sassy Yet Classy not afraid 2call BS @Rosie @AriaaJaeger @JeffreyGuterman @agitpopworld @kinsellawarren @CongressmanRaja @kharyp @ashrafghori @jackiebensen,False,25830,2020-07-19 21:24:20.376136,0.0,0.0
1284943883865133056,"@realDonaldTrump Just like #COVID , Trade, etc. everything you touch, you screw up!  #PortlandKidnappings #PortlandProtest",LKsham22,"Florida, USA",38,680,5220,2020-02-19 15:16:59.000000,"Christian, American, patriot, spouse, parent, fir parent, lover of life, and for heaven’s sake... take care of our God given planet!",False,4939,2020-07-19 21:24:20.772398,0.0,0.0
1284943868123688960,@HenryStern @AaronMesh @RonWyden @wweek How about first we have @tedwheeler answer why PPB is acting like an occupying army. #PortlandProtests #PortlandProtest #PDXprotest #DefendPDX,PDXPVT,"Portland, Oregon",3043,2,2974,2020-06-07 04:27:40.000000,pdxpvt@protonmail.ch,False,2950,2020-07-19 21:24:20.772398,0.16666666666666666,0.125
1284943699441483776,These Jack boot thugs masquerading as a federal officers remind me of Putin’s KGB... That’s how it looks to me... #PortlandProtest,SupermanHotMale,Arkansas,256356,241203,475064,2009-02-13 00:03:24.000000,Tim Valentine Pro-Woman Respect Earth/Animals #FamiliesBelongTogether  #Resist,False,51973,2020-07-19 21:24:20.773376,0.0,0.0
1284943677148876803,"To be the ones to stand up to any ""threat"" to their supposed government. Meaning, everything that's been happening is being swept under the rug because the ""well armed militia"" is against us too. #PortlandProtest #PortlandKidnappings #BLM #BlackLivesMattter #genz",PrideScrolling,,0,22,39,2020-02-05 03:32:51.000000,Renee | 20 | Bisexual | she/her My page is to uplift and encourage my fellow lgbt Christians with things I have learned on my journey. We are LOVED!,False,352,2020-07-19 21:24:20.773376,0.0,0.0
1284943505681457154,This is so incredibly disturbing. It literally brought me to tears. #TrumpsGestapo #TrumpsAmerica #PortlandProtest https://t.co/5hANGFcQrF,gustav_adolphus,Wherever I lay my head,189,1043,17953,2017-02-09 23:38:59.000000,"So tired of all this, but still fighting. Don’t know how I got off the path, but trying to make things right for my daughter and the children she’ll have.",False,11401,2020-07-19 21:24:20.773376,0.8,-0.5
1284943467576209408,AG Barr is Trump’s lackey... or possibly even worse!  #PortlandProtest https://t.co/hmwNKsbq5Z,geordie_obrien,"Albany, New York",34,459,323,2020-07-13 04:22:36.000000,Irish-Mohawk anarcha-feminist queer as fuck anti-racist prison abolitionist revolutionary (s/he) #BLM #SayHerName  #DefundPolice #WhiteFragility #AbolishPrisons,False,1002,2020-07-19 21:24:20.773376,0.8,-0.25
1284943460714389504,Portland's Cluster-A Cockroaches trying to provoke the feds ... #PortlandProtest https://t.co/kmZuSwrev9,_____Tweety____,Following sounds kinda creepy,189,1776,1982,2008-09-13 00:02:04.000000,"I am a little tiny bird ...  Former skidåkare, reporter, research and intelligence analyst, math instructor |B.A., B.S. M.S. M.A. Ph.D. (ABD)| Anonymous",False,2319,2020-07-19 21:24:20.774455,0.0,0.0
1284943324386861062,Trump's America. #TrumpFailsAmerica #TrumpFailedAmerica #MAGA #MAGAROLLERCOASTER #MAGAVeteran #FascistTrump #PortlandProtest #PortlandKidnappings #Police #PoliceBrutalityPandemic https://t.co/t9jhMmviVE,JasonEseminars,"Minnesota, USA",66,152,780,2017-03-17 03:59:54.000000,,False,8113,2020-07-19 21:24:20.774455,0.0,0.0
1284943010128527360,@PDXzane This is stunningly horrifying. #FascismIsHere #portlandprotest,mouthyopinion,"Puyallup, WA",57,621,4179,2015-12-30 01:03:56.000000,"Healthcare provider, political junkie, social justice advocate, wife, mother of twin boys, dog mom and lover of red wine 🍷... a LOT of red 🍷",False,16899,2020-07-19 21:24:20.774455,1.0,-0.9
1284942793081851907,@PortlandPolice Go ahead and sue DHS! You guys lost control of your city and in dire need of federal help! #DemocratsAreDestroyingAmerica #DemocratsHateAmerica #DemocratsAreCorrupt #PortlandProtest,AGHolden84,,1,13,149,2018-10-17 13:28:24.000000,Confederate flag is not a racist symbol. it's heritage. DemocRATS are the racist ones anyway.,False,365,2020-07-19 21:24:20.774455,0.0,0.0
1284942768385732609,#PortlandProtest is being mis-portrayed by the Media https://t.co/byzHJmT6NX,DianeGoldman,The Great state of Minnesota,703,790,24025,2011-06-04 23:41:08.000000,"Political independent #MeToo #GetMoneyOut  #StopRacism  I block all Bernie Bros , bots and trolls. Vote Blue to stop the madness.",False,23836,2020-07-19 21:24:20.775553,0.0,0.0
1284942568040607744,"This is America under @realDonaldTrump @WhiteHouse @POTUS ! Even the so called ""shithole"" countries crintch seeing this... @ProjectLincoln #PortlandKidnappings #PortlandProtest #RIPJohnLewis https://t.co/Sg1AsvKjsV",danwatanga,KENYA,501,2239,6604,2010-02-07 00:48:32.000000,HEALTH. LOVE. LIFE. TRAVEL,False,6373,2020-07-19 21:24:20.775553,0.0,0.0
1284942234333446144,The federal troops are the real anarchists in #PortlandProtest This is Trump's plan.,Liberalyogi,,5309,4656,256688,2010-02-07 02:36:23.000000,"Mom, environmental educator, yoga teacher, hiker, vegetarian, animal rights advocate, hate litter more than almost anything ♻️, TheResistance #IEndorseJoeBiden",False,246293,2020-07-19 21:24:20.775553,0.30000000000000004,0.2
1284942231611342850,he picked portland specifically. oregon has been divided between left and right- this is a TEST! a test we won’t fail but he will cheat on (like his SAT’s) he can deploy the whole military but in the end we will win! out of office he goes.. #PortlandKidnappings #PortlandProtest https://t.co/TqhsVWeQkU,DaniellajFlores,,20,80,995,2015-07-19 21:58:01.000000,get off twitter and change the world today !!!,False,4065,2020-07-19 21:24:20.776391,0.2892857142857143,0.1595238095238095
1284942187235598337,Silencers on AR-15s in #PortlandProtest https://t.co/46O651t1T4,carlawalworth,,415,1691,2693,2012-09-03 00:39:38.000000,#RidenwithBiden. grandma and wife.  retired lawyer.  no DMs please!,False,50063,2020-07-19 21:24:20.776391,0.0,0.0
1284942081123913728,Fight like a mother. #BLM #PortlandProtest #VoteTrumpOut‼️ https://t.co/tNFV4ObK12,GurgelSegrillo,Ireland / UK / Brazil,1386,1558,6328,2011-12-13 15:11:36.000000,Brazilian-Irish artist designer maker @DCCoI facilitator @ArtParkCork founder MA Design @CSM_news Creating #wallART & #wearableART #Cork🚶🚲 https://t.co/4aIpgBtPtT,False,25501,2020-07-19 21:24:21.105950,0.0,0.0
1284941897501495297,"Who does #Trump refer to as ""protecting our people?"" #PortlandProtest #PortlandKidnappings #",gibby0816,"Florida, USA",363,179,58206,2009-02-25 17:43:12.000000,AllThingsAviation/Embry-Riddle Aeronautical Uni Alum/CoffeeQueen/RedWineLover/GymRat/NewsJunkie/TennisFreak/MiamiDolphins* MiamiHeat*NYY*LiverpoolFC*RealMadrid,False,146,2020-07-19 21:24:21.105950,0.0,0.0
1284941772548968448,"@Fonzarelli18 @PVoter2020 @StephenNagiello @tedwheeler ""They're Derelict,"" It's as if the Portland mayor supports the infamous, yet VERY active Portland riot cluster, Here's a glimpse of a confirmed Cluster-A Cockroach assaulting a Portland federal building. #PortlandProtest https://t.co/LcNOBkQHDK",_____Tweety____,Following sounds kinda creepy,189,1776,1982,2008-09-13 00:02:04.000000,"I am a little tiny bird ...  Former skidåkare, reporter, research and intelligence analyst, math instructor |B.A., B.S. M.S. M.A. Ph.D. (ABD)| Anonymous",False,2319,2020-07-19 21:24:21.105950,0.9266666666666667,-0.0911111111111111
1284941758963515394,"@tedwheeler has destroyed #Portland #PortlandProtest another city to fall to the Libs &gt;#SF=feces and needles, #Chicago=shooting every day #LA=homeless and diseases #Detriot =Abandoned #Balitmore=filthy #Minn=destroyed &gt;next to fall will be #NYC under @BilldeBlasio @TheJusticeDept https://t.co/2moiKBykNe",TheTrueChannel,"Miami Lakes, FL. 33016",6892,1429,6561,2020-01-25 01:26:45.000000,TV STATION TCC  #MAGA #KAG2020 #WWG1WGA #https://www.bitchute.com/channel/bAJrSIM9Az6Z/  #cirstenw,False,1529,2020-07-19 21:24:21.106951,0.0,0.0
1284941426007121920,"OK, I am a Canadian unfamiliar with US electoral laws. But this seems plausible to me &gt;&gt; Donald Trump May Use DHS Stormtroopers (and Border Patrol)To Stop People from Voting. Just look at #PortlandProtest https://t.co/rCusctLW7I #VoterSuppression #TrumpIsDangerous #USpoli #2020",AntoniaZ,"43.68° N, 79.35° W",15055,9726,83953,2007-11-09 02:05:56.000000,Plant Eater. Planet Hugger. Pup Scritcher. @CBCnews & @TorontoStar vet. Now @rabbleca rouser. Rated R for (im)mature content. #cdnpoli #onpoli #uspoli #climate,True,789,2020-07-19 21:24:21.106951,0.5,0.5
1284941355920183296,Come together as a nation! Mask Up America! #MAGA #GOP #TheResistance #MakeAmericaGreatAgain #BlackLivesMatter #VoteForOurLives  @realDonaldTrump  #VoteBiden2020 #FortBragg #portlandprotest #ChrisWallace #VoteBlueToEndThisNightmare https://t.co/6UNOFdSh8d,TorchResist,United States,2860,4466,1566,2017-03-30 01:08:09.000000,"On January 20 of this year, the whole world bore witness to the most discordant transfer of power in American history. Join us on FB #resist #TheResistance",False,3813,2020-07-19 21:24:21.106951,0.0,0.0
1284941000192950272,"#PortlandKidnappings  #PortlandProtest  I see a real, live SUPERHERO! https://t.co/bTUZCgJAiP https://t.co/IiSxD4nv6e",DowntownJBrown2,,474,825,13360,2019-08-05 20:51:38.000000,Can we save the world? Block MAGAts  #BlackLivesMatter #VoteBlueToSave🇺🇲 #StrongerTogether,False,25551,2020-07-19 21:24:21.106951,0.75,0.2556818181818182
1284940981993955328,"Rhetoric getting even hotter today around #PortlandProtest.  The mayor to feds:  ""Go home!"" #PortlandKidnappings.    But Trump is doubling down.  https://t.co/McFwBzqZlI",jf_darwin,Baja Oklahoma,1495,2377,1181,2017-12-10 04:34:36.000000,Retired journalist driven off the couch by recent events. #BLM #Resist,False,998,2020-07-19 21:24:21.107951,0.2888888888888889,-0.15555555555555559
1284940817652764681,“We know that no one ever seizes power with the intention of relinquishing it. Power is not a means; it is an end”-1984 by Orwell #Orwellian #dictatorship #PortlandKidnappings #PortlandProtest #Portland #PortlandOccupation #goodtrouble #DoSomething #saysomething https://t.co/DHfUcsjMIl,theveganpsychic,,3937,586,23982,2008-11-13 07:00:04.000000,Vegan•Travel Host•Author•Animal Communicator & Advocate•Spiritual Advisor•Collects Cats•Witch hat optional,False,1089,2020-07-19 21:24:21.107951,0.0,0.0
1284940610441371653,USA Department of Homeland Security and Donald Trump and Portland Police are now Domestic Terrorists due to they violate Us code 18-2331 of domestic Terrorism Nightly in Portland Oregon #PortlandProtest #PortlandKidnappings #Portland #Seattle #protests2020 #Protests #Resist #BLM https://t.co/apq8HeiDbv,FourDaDolphins,USA,556,1545,13124,2014-01-25 02:16:20.000000,"Tweeting for environmental issues, social justice, animals rights & democracy! Vote country not party! Vote with your wallet! #Blacklivesmatter #Biden2020",False,3846,2020-07-19 21:24:21.107951,0.19166666666666665,-0.041666666666666664
1284940453809467394,#FakeHomeSchoolFacts Positive 2020 moments exist.    This birthday kiddo loves #Police   Trending stuff #SundayFunday #COVIDー19 #PortlandProtest #PortlandKidnappings  #FulfillMyDesiresBy  #Bitcoin #dankmemes #PaperMarioTheOrigamiKing #PetaIndiaExposed #Negro # https://t.co/dRHMUnQoB4,_____Tweety____,Following sounds kinda creepy,189,1776,1982,2008-09-13 00:02:04.000000,"I am a little tiny bird ...  Former skidåkare, reporter, research and intelligence analyst, math instructor |B.A., B.S. M.S. M.A. Ph.D. (ABD)| Anonymous",False,2319,2020-07-19 21:24:21.107951,0.5454545454545454,0.22727272727272727
1284940066079379456,"Not a photo from Russia.  Not a scene in South America.  It isn’t China, Syria or any other war torn country.  This is a picture from downtown #Portland, Oregon last night.  #PortlandProtest https://t.co/veKw4Mfrpm",NWPinPDX,"Portland, OR",35891,26016,40990,2010-05-12 19:11:11.000000,Health Advisor & Advocate @Portland_State #LGBT 🏳️‍🌈| Elected PCP | #Democrat | Comments/views mine alone.| #FBR #RESIST #VoteBlueNoMatterWho,False,86373,2020-07-19 21:24:21.108951,0.22083333333333333,-0.0625
